phase,seconds,frame,details
frame_calculation,0.002486,27771,sim_time=1388600.00000
frame_calculation,0.002278,27772,sim_time=1388650.00000
frame_calculation,0.002269,27773,sim_time=1388700.00000
frame_calculation,0.002283,27774,sim_time=1388750.00000
frame_calculation,0.002537,27775,sim_time=1388800.00000
frame_calculation,0.003001,27776,sim_time=1388850.00000
frame_calculation,0.002532,27777,sim_time=1388900.00000
frame_calculation,0.002290,27778,sim_time=1388950.00000
frame_calculation,0.002261,27779,sim_time=1389000.00000
frame_calculation,0.002257,27780,sim_time=1389050.00000
frame_calculation,0.002421,27781,sim_time=1389100.00000
frame_calculation,0.002463,27782,sim_time=1389150.00000
frame_calculation,0.003102,27783,sim_time=1389200.00000
frame_calculation,0.002438,27784,sim_time=1389250.00000
frame_calculation,0.002275,27785,sim_time=1389300.00000
frame_calculation,0.002257,27786,sim_time=1389350.00000
frame_calculation,0.002261,27787,sim_time=1389400.00000
frame_calculation,0.002432,27788,sim_time=1389450.00000
frame_calculation,0.002264,27789,sim_time=1389500.00000
frame_calculation,0.002618,27790,sim_time=1389550.00000
frame_calculation,0.002393,27791,sim_time=1389600.00000
frame_calculation,0.002285,27792,sim_time=1389650.00000
frame_calculation,0.002271,27793,sim_time=1389700.00000
frame_calculation,0.002406,27794,sim_time=1389750.00000
frame_calculation,0.002395,27795,sim_time=1389800.00000
frame_calculation,0.002269,27796,sim_time=1389850.00000
frame_calculation,0.002524,27797,sim_time=1389900.00000
frame_calculation,0.002397,27798,sim_time=1389950.00000
frame_calculation,0.002260,27799,sim_time=1390000.00000
frame_calculation,0.002253,27800,sim_time=1390050.00000
frame_calculation,0.003376,27801,sim_time=1390100.00000
frame_calculation,0.002987,27802,sim_time=1390150.00000
frame_calculation,0.003393,27803,sim_time=1390200.00000
frame_calculation,0.002576,27804,sim_time=1390250.00000
frame_calculation,0.002294,27805,sim_time=1390300.00000
frame_calculation,0.002392,27806,sim_time=1390350.00000
frame_calculation,0.003421,27807,sim_time=1390400.00000
frame_calculation,0.002510,27808,sim_time=1390450.00000
frame_calculation,0.002394,27809,sim_time=1390500.00000
frame_calculation,0.002463,27810,sim_time=1390550.00000
frame_calculation,0.002289,27811,sim_time=1390600.00000
frame_calculation,0.002258,27812,sim_time=1390650.00000
frame_calculation,0.002689,27813,sim_time=1390700.00000
frame_calculation,0.002298,27814,sim_time=1390750.00000
frame_calculation,0.002255,27815,sim_time=1390800.00000
frame_calculation,0.002442,27816,sim_time=1390850.00000
frame_calculation,0.002459,27817,sim_time=1390900.00000
frame_calculation,0.002262,27818,sim_time=1390950.00000
frame_calculation,0.002458,27819,sim_time=1391000.00000
frame_calculation,0.002423,27820,sim_time=1391050.00000
frame_calculation,0.002275,27821,sim_time=1391100.00000
frame_calculation,0.002264,27822,sim_time=1391150.00000
frame_calculation,0.002407,27823,sim_time=1391200.00000
frame_calculation,0.002521,27824,sim_time=1391250.00000
frame_calculation,0.002271,27825,sim_time=1391300.00000
frame_calculation,0.002468,27826,sim_time=1391350.00000
frame_calculation,0.002299,27827,sim_time=1391400.00000
frame_calculation,0.002251,27828,sim_time=1391450.00000
frame_calculation,0.002249,27829,sim_time=1391500.00000
frame_calculation,0.002394,27830,sim_time=1391550.00000
frame_calculation,0.002476,27831,sim_time=1391600.00000
frame_calculation,0.002269,27832,sim_time=1391650.00000
frame_calculation,0.002515,27833,sim_time=1391700.00000
frame_calculation,0.002267,27834,sim_time=1391750.00000
frame_calculation,0.002253,27835,sim_time=1391800.00000
frame_calculation,0.002247,27836,sim_time=1391850.00000
frame_calculation,0.002384,27837,sim_time=1391900.00000
frame_calculation,0.002577,27838,sim_time=1391950.00000
frame_calculation,0.002455,27839,sim_time=1392000.00000
frame_calculation,0.002393,27840,sim_time=1392050.00000
frame_calculation,0.002260,27841,sim_time=1392100.00000
frame_calculation,0.002254,27842,sim_time=1392150.00000
frame_calculation,0.002254,27843,sim_time=1392200.00000
frame_calculation,0.002412,27844,sim_time=1392250.00000
frame_calculation,0.002490,27845,sim_time=1392300.00000
frame_calculation,0.002693,27846,sim_time=1392350.00000
frame_calculation,0.002465,27847,sim_time=1392400.00000
frame_calculation,0.002290,27848,sim_time=1392450.00000
frame_calculation,0.002258,27849,sim_time=1392500.00000
frame_calculation,0.002251,27850,sim_time=1392550.00000
frame_calculation,0.002597,27851,sim_time=1392600.00000
frame_calculation,0.002865,27852,sim_time=1392650.00000
frame_calculation,0.002463,27853,sim_time=1392700.00000
frame_calculation,0.002266,27854,sim_time=1392750.00000
frame_calculation,0.002253,27855,sim_time=1392800.00000
frame_calculation,0.002264,27856,sim_time=1392850.00000
frame_calculation,0.002250,27857,sim_time=1392900.00000
frame_calculation,0.002546,27858,sim_time=1392950.00000
frame_calculation,0.002675,27859,sim_time=1393000.00000
frame_calculation,0.002285,27860,sim_time=1393050.00000
frame_calculation,0.002258,27861,sim_time=1393100.00000
frame_calculation,0.002245,27862,sim_time=1393150.00000
frame_calculation,0.002250,27863,sim_time=1393200.00000
frame_calculation,0.002273,27864,sim_time=1393250.00000
frame_calculation,0.002690,27865,sim_time=1393300.00000
frame_calculation,0.002420,27866,sim_time=1393350.00000
frame_calculation,0.002259,27867,sim_time=1393400.00000
frame_calculation,0.002249,27868,sim_time=1393450.00000
frame_calculation,0.002251,27869,sim_time=1393500.00000
frame_calculation,0.002266,27870,sim_time=1393550.00000
frame_calculation,0.002256,27871,sim_time=1393600.00000
frame_calculation,0.002673,27872,sim_time=1393650.00000
frame_calculation,0.002438,27873,sim_time=1393700.00000
frame_calculation,0.002261,27874,sim_time=1393750.00000
frame_calculation,0.002273,27875,sim_time=1393800.00000
frame_calculation,0.002242,27876,sim_time=1393850.00000
frame_calculation,0.002270,27877,sim_time=1393900.00000
frame_calculation,0.002249,27878,sim_time=1393950.00000
frame_calculation,0.002819,27879,sim_time=1394000.00000
frame_calculation,0.002725,27880,sim_time=1394050.00000
frame_calculation,0.002381,27881,sim_time=1394100.00000
frame_calculation,0.002266,27882,sim_time=1394150.00000
frame_calculation,0.002250,27883,sim_time=1394200.00000
frame_calculation,0.002251,27884,sim_time=1394250.00000
frame_calculation,0.003266,27885,sim_time=1394300.00000
frame_calculation,0.002855,27886,sim_time=1394350.00000
frame_calculation,0.002304,27887,sim_time=1394400.00000
frame_calculation,0.002256,27888,sim_time=1394450.00000
frame_calculation,0.002253,27889,sim_time=1394500.00000
frame_calculation,0.002256,27890,sim_time=1394550.00000
frame_calculation,0.002252,27891,sim_time=1394600.00000
frame_calculation,0.002780,27892,sim_time=1394650.00000
frame_calculation,0.003120,27893,sim_time=1394700.00000
frame_calculation,0.002494,27894,sim_time=1394750.00000
frame_calculation,0.002311,27895,sim_time=1394800.00000
frame_calculation,0.002252,27896,sim_time=1394850.00000
frame_calculation,0.002252,27897,sim_time=1394900.00000
frame_calculation,0.003497,27898,sim_time=1394950.00000
frame_calculation,0.002878,27899,sim_time=1395000.00000
frame_calculation,0.002303,27900,sim_time=1395050.00000
frame_calculation,0.002293,27901,sim_time=1395100.00000
frame_calculation,0.002248,27902,sim_time=1395150.00000
frame_calculation,0.002257,27903,sim_time=1395200.00000
frame_calculation,0.003033,27904,sim_time=1395250.00000
frame_calculation,0.003147,27905,sim_time=1395300.00000
frame_calculation,0.002437,27906,sim_time=1395350.00000
frame_calculation,0.002259,27907,sim_time=1395400.00000
frame_calculation,0.002251,27908,sim_time=1395450.00000
frame_calculation,0.002268,27909,sim_time=1395500.00000
frame_calculation,0.002527,27910,sim_time=1395550.00000
frame_calculation,0.002493,27911,sim_time=1395600.00000
frame_calculation,0.003688,27912,sim_time=1395650.00000
frame_calculation,0.003629,27913,sim_time=1395700.00000
frame_calculation,0.003417,27914,sim_time=1395750.00000
frame_calculation,0.003683,27915,sim_time=1395800.00000
frame_calculation,0.003117,27916,sim_time=1395850.00000
frame_calculation,0.002796,27917,sim_time=1395900.00000
frame_calculation,0.002295,27918,sim_time=1395950.00000
frame_calculation,0.002255,27919,sim_time=1396000.00000
frame_calculation,0.002256,27920,sim_time=1396050.00000
frame_calculation,0.003170,27921,sim_time=1396100.00000
frame_calculation,0.002612,27922,sim_time=1396150.00000
frame_calculation,0.002602,27923,sim_time=1396200.00000
frame_calculation,0.002456,27924,sim_time=1396250.00000
frame_calculation,0.002288,27925,sim_time=1396300.00000
frame_calculation,0.002265,27926,sim_time=1396350.00000
frame_calculation,0.002386,27927,sim_time=1396400.00000
frame_calculation,0.002383,27928,sim_time=1396450.00000
frame_calculation,0.002273,27929,sim_time=1396500.00000
frame_calculation,0.002592,27930,sim_time=1396550.00000
frame_calculation,0.002405,27931,sim_time=1396600.00000
frame_calculation,0.002274,27932,sim_time=1396650.00000
frame_calculation,0.002264,27933,sim_time=1396700.00000
frame_calculation,0.003522,27934,sim_time=1396750.00000
frame_calculation,0.002447,27935,sim_time=1396800.00000
frame_calculation,0.002409,27936,sim_time=1396850.00000
frame_calculation,0.002516,27937,sim_time=1396900.00000
frame_calculation,0.002297,27938,sim_time=1396950.00000
frame_calculation,0.002275,27939,sim_time=1397000.00000
frame_calculation,0.002433,27940,sim_time=1397050.00000
frame_calculation,0.002483,27941,sim_time=1397100.00000
frame_calculation,0.002307,27942,sim_time=1397150.00000
frame_calculation,0.002393,27943,sim_time=1397200.00000
frame_calculation,0.002568,27944,sim_time=1397250.00000
frame_calculation,0.002298,27945,sim_time=1397300.00000
frame_calculation,0.002291,27946,sim_time=1397350.00000
frame_calculation,0.002649,27947,sim_time=1397400.00000
frame_calculation,0.002278,27948,sim_time=1397450.00000
frame_calculation,0.002277,27949,sim_time=1397500.00000
frame_calculation,0.002393,27950,sim_time=1397550.00000
frame_calculation,0.002478,27951,sim_time=1397600.00000
frame_calculation,0.002272,27952,sim_time=1397650.00000
frame_calculation,0.002506,27953,sim_time=1397700.00000
frame_calculation,0.002419,27954,sim_time=1397750.00000
frame_calculation,0.002266,27955,sim_time=1397800.00000
frame_calculation,0.002257,27956,sim_time=1397850.00000
frame_calculation,0.002618,27957,sim_time=1397900.00000
frame_calculation,0.002518,27958,sim_time=1397950.00000
frame_calculation,0.002272,27959,sim_time=1398000.00000
frame_calculation,0.002576,27960,sim_time=1398050.00000
frame_calculation,0.002292,27961,sim_time=1398100.00000
frame_calculation,0.002274,27962,sim_time=1398150.00000
frame_calculation,0.002255,27963,sim_time=1398200.00000
frame_calculation,0.002514,27964,sim_time=1398250.00000
frame_calculation,0.002425,27965,sim_time=1398300.00000
frame_calculation,0.002357,27966,sim_time=1398350.00000
frame_calculation,0.002338,27967,sim_time=1398400.00000
frame_calculation,0.002252,27968,sim_time=1398450.00000
frame_calculation,0.002249,27969,sim_time=1398500.00000
frame_calculation,0.002249,27970,sim_time=1398550.00000
frame_calculation,0.002444,27971,sim_time=1398600.00000
frame_calculation,0.002525,27972,sim_time=1398650.00000
frame_calculation,0.002457,27973,sim_time=1398700.00000
frame_calculation,0.002373,27974,sim_time=1398750.00000
frame_calculation,0.002267,27975,sim_time=1398800.00000
frame_calculation,0.002259,27976,sim_time=1398850.00000
frame_calculation,0.002255,27977,sim_time=1398900.00000
frame_calculation,0.002605,27978,sim_time=1398950.00000
frame_calculation,0.002887,27979,sim_time=1399000.00000
frame_calculation,0.002387,27980,sim_time=1399050.00000
frame_calculation,0.002371,27981,sim_time=1399100.00000
frame_calculation,0.002285,27982,sim_time=1399150.00000
frame_calculation,0.002270,27983,sim_time=1399200.00000
frame_calculation,0.002268,27984,sim_time=1399250.00000
frame_calculation,0.003662,27985,sim_time=1399300.00000
frame_calculation,0.002676,27986,sim_time=1399350.00000
frame_calculation,0.002315,27987,sim_time=1399400.00000
frame_calculation,0.002281,27988,sim_time=1399450.00000
frame_calculation,0.002266,27989,sim_time=1399500.00000
frame_calculation,0.002265,27990,sim_time=1399550.00000
frame_calculation,0.002397,27991,sim_time=1399600.00000
frame_calculation,0.002625,27992,sim_time=1399650.00000
frame_calculation,0.002387,27993,sim_time=1399700.00000
frame_calculation,0.002273,27994,sim_time=1399750.00000
frame_calculation,0.002261,27995,sim_time=1399800.00000
frame_calculation,0.002260,27996,sim_time=1399850.00000
frame_calculation,0.002260,27997,sim_time=1399900.00000
frame_calculation,0.002401,27998,sim_time=1399950.00000
frame_calculation,0.002912,27999,sim_time=1400000.00000
frame_calculation,0.002285,28000,sim_time=1400050.00000
frame_calculation,0.002264,28001,sim_time=1400100.00000
frame_calculation,0.002258,28002,sim_time=1400150.00000
frame_calculation,0.002257,28003,sim_time=1400200.00000
frame_calculation,0.002296,28004,sim_time=1400250.00000
frame_calculation,0.002586,28005,sim_time=1400300.00000
frame_calculation,0.002615,28006,sim_time=1400350.00000
frame_calculation,0.002297,28007,sim_time=1400400.00000
frame_calculation,0.002277,28008,sim_time=1400450.00000
frame_calculation,0.002280,28009,sim_time=1400500.00000
frame_calculation,0.002254,28010,sim_time=1400550.00000
frame_calculation,0.002248,28011,sim_time=1400600.00000
frame_calculation,0.002618,28012,sim_time=1400650.00000
frame_calculation,0.002590,28013,sim_time=1400700.00000
frame_calculation,0.002313,28014,sim_time=1400750.00000
frame_calculation,0.002266,28015,sim_time=1400800.00000
frame_calculation,0.002257,28016,sim_time=1400850.00000
frame_calculation,0.002258,28017,sim_time=1400900.00000
frame_calculation,0.002268,28018,sim_time=1400950.00000
frame_calculation,0.003937,28019,sim_time=1401000.00000
frame_calculation,0.002702,28020,sim_time=1401050.00000
frame_calculation,0.002438,28021,sim_time=1401100.00000
frame_calculation,0.002295,28022,sim_time=1401150.00000
frame_calculation,0.002278,28023,sim_time=1401200.00000
frame_calculation,0.002269,28024,sim_time=1401250.00000
frame_calculation,0.003033,28025,sim_time=1401300.00000
frame_calculation,0.003655,28026,sim_time=1401350.00000
frame_calculation,0.003675,28027,sim_time=1401400.00000
frame_calculation,0.002577,28028,sim_time=1401450.00000
frame_calculation,0.002329,28029,sim_time=1401500.00000
frame_calculation,0.002433,28030,sim_time=1401550.00000
frame_calculation,0.003313,28031,sim_time=1401600.00000
frame_calculation,0.002511,28032,sim_time=1401650.00000
frame_calculation,0.002329,28033,sim_time=1401700.00000
frame_calculation,0.002300,28034,sim_time=1401750.00000
frame_calculation,0.002269,28035,sim_time=1401800.00000
frame_calculation,0.002983,28036,sim_time=1401850.00000
frame_calculation,0.003494,28037,sim_time=1401900.00000
frame_calculation,0.003543,28038,sim_time=1401950.00000
frame_calculation,0.002510,28039,sim_time=1402000.00000
frame_calculation,0.002391,28040,sim_time=1402050.00000
frame_calculation,0.002329,28041,sim_time=1402100.00000
frame_calculation,0.003190,28042,sim_time=1402150.00000
frame_calculation,0.003802,28043,sim_time=1402200.00000
frame_calculation,0.003201,28044,sim_time=1402250.00000
frame_calculation,0.002385,28045,sim_time=1402300.00000
frame_calculation,0.002288,28046,sim_time=1402350.00000
frame_calculation,0.002448,28047,sim_time=1402400.00000
frame_calculation,0.002384,28048,sim_time=1402450.00000
frame_calculation,0.003735,28049,sim_time=1402500.00000
frame_calculation,0.003894,28050,sim_time=1402550.00000
frame_calculation,0.002407,28051,sim_time=1402600.00000
frame_calculation,0.002872,28052,sim_time=1402650.00000
frame_calculation,0.002947,28053,sim_time=1402700.00000
frame_calculation,0.003289,28054,sim_time=1402750.00000
frame_calculation,0.004040,28055,sim_time=1402800.00000
frame_calculation,0.002475,28056,sim_time=1402850.00000
frame_calculation,0.002298,28057,sim_time=1402900.00000
frame_calculation,0.002280,28058,sim_time=1402950.00000
frame_calculation,0.002283,28059,sim_time=1403000.00000
frame_calculation,0.002996,28060,sim_time=1403050.00000
frame_calculation,0.002655,28061,sim_time=1403100.00000
frame_calculation,0.002324,28062,sim_time=1403150.00000
frame_calculation,0.002266,28063,sim_time=1403200.00000
frame_calculation,0.002262,28064,sim_time=1403250.00000
frame_calculation,0.002269,28065,sim_time=1403300.00000
frame_calculation,0.002260,28066,sim_time=1403350.00000
frame_calculation,0.004113,28067,sim_time=1403400.00000
frame_calculation,0.003640,28068,sim_time=1403450.00000
frame_calculation,0.002408,28069,sim_time=1403500.00000
frame_calculation,0.002302,28070,sim_time=1403550.00000
frame_calculation,0.002293,28071,sim_time=1403600.00000
frame_calculation,0.002526,28072,sim_time=1403650.00000
frame_calculation,0.004699,28073,sim_time=1403700.00000
frame_calculation,0.002776,28074,sim_time=1403750.00000
frame_calculation,0.002355,28075,sim_time=1403800.00000
frame_calculation,0.002294,28076,sim_time=1403850.00000
frame_calculation,0.002290,28077,sim_time=1403900.00000
frame_calculation,0.003028,28078,sim_time=1403950.00000
frame_calculation,0.003168,28079,sim_time=1404000.00000
frame_calculation,0.003429,28080,sim_time=1404050.00000
frame_calculation,0.002378,28081,sim_time=1404100.00000
frame_calculation,0.002358,28082,sim_time=1404150.00000
frame_calculation,0.002704,28083,sim_time=1404200.00000
frame_calculation,0.003509,28084,sim_time=1404250.00000
frame_calculation,0.002568,28085,sim_time=1404300.00000
frame_calculation,0.002313,28086,sim_time=1404350.00000
frame_calculation,0.002283,28087,sim_time=1404400.00000
frame_calculation,0.002273,28088,sim_time=1404450.00000
frame_calculation,0.002271,28089,sim_time=1404500.00000
frame_calculation,0.002523,28090,sim_time=1404550.00000
frame_calculation,0.003556,28091,sim_time=1404600.00000
frame_calculation,0.003392,28092,sim_time=1404650.00000
frame_calculation,0.002434,28093,sim_time=1404700.00000
frame_calculation,0.002306,28094,sim_time=1404750.00000
frame_calculation,0.002482,28095,sim_time=1404800.00000
frame_calculation,0.002417,28096,sim_time=1404850.00000
frame_calculation,0.003758,28097,sim_time=1404900.00000
frame_calculation,0.003212,28098,sim_time=1404950.00000
frame_calculation,0.002379,28099,sim_time=1405000.00000
frame_calculation,0.002319,28100,sim_time=1405050.00000
frame_calculation,0.002395,28101,sim_time=1405100.00000
frame_calculation,0.002370,28102,sim_time=1405150.00000
frame_calculation,0.003822,28103,sim_time=1405200.00000
frame_calculation,0.003228,28104,sim_time=1405250.00000
frame_calculation,0.002421,28105,sim_time=1405300.00000
frame_calculation,0.002286,28106,sim_time=1405350.00000
frame_calculation,0.002564,28107,sim_time=1405400.00000
frame_calculation,0.002300,28108,sim_time=1405450.00000
frame_calculation,0.003512,28109,sim_time=1405500.00000
frame_calculation,0.004128,28110,sim_time=1405550.00000
frame_calculation,0.002916,28111,sim_time=1405600.00000
frame_calculation,0.002451,28112,sim_time=1405650.00000
frame_calculation,0.002452,28113,sim_time=1405700.00000
frame_calculation,0.004034,28114,sim_time=1405750.00000
frame_calculation,0.003683,28115,sim_time=1405800.00000
frame_calculation,0.002462,28116,sim_time=1405850.00000
frame_calculation,0.002361,28117,sim_time=1405900.00000
frame_calculation,0.002279,28118,sim_time=1405950.00000
frame_calculation,0.002277,28119,sim_time=1406000.00000
frame_calculation,0.004146,28120,sim_time=1406050.00000
frame_calculation,0.003539,28121,sim_time=1406100.00000
frame_calculation,0.002348,28122,sim_time=1406150.00000
frame_calculation,0.002270,28123,sim_time=1406200.00000
frame_calculation,0.002263,28124,sim_time=1406250.00000
frame_calculation,0.002266,28125,sim_time=1406300.00000
frame_calculation,0.004693,28126,sim_time=1406350.00000
frame_calculation,0.003109,28127,sim_time=1406400.00000
frame_calculation,0.002366,28128,sim_time=1406450.00000
frame_calculation,0.002305,28129,sim_time=1406500.00000
frame_calculation,0.002281,28130,sim_time=1406550.00000
frame_calculation,0.002496,28131,sim_time=1406600.00000
frame_calculation,0.004459,28132,sim_time=1406650.00000
frame_calculation,0.002751,28133,sim_time=1406700.00000
frame_calculation,0.002333,28134,sim_time=1406750.00000
frame_calculation,0.002299,28135,sim_time=1406800.00000
frame_calculation,0.002279,28136,sim_time=1406850.00000
frame_calculation,0.002552,28137,sim_time=1406900.00000
frame_calculation,0.003952,28138,sim_time=1406950.00000
frame_calculation,0.002958,28139,sim_time=1407000.00000
frame_calculation,0.002352,28140,sim_time=1407050.00000
frame_calculation,0.002295,28141,sim_time=1407100.00000
frame_calculation,0.002477,28142,sim_time=1407150.00000
frame_calculation,0.002518,28143,sim_time=1407200.00000
frame_calculation,0.003444,28144,sim_time=1407250.00000
frame_calculation,0.002338,28145,sim_time=1407300.00000
frame_calculation,0.002274,28146,sim_time=1407350.00000
frame_calculation,0.002286,28147,sim_time=1407400.00000
frame_calculation,0.002269,28148,sim_time=1407450.00000
frame_calculation,0.002652,28149,sim_time=1407500.00000
frame_calculation,0.003266,28150,sim_time=1407550.00000
frame_calculation,0.003421,28151,sim_time=1407600.00000
frame_calculation,0.002525,28152,sim_time=1407650.00000
frame_calculation,0.002297,28153,sim_time=1407700.00000
frame_calculation,0.002295,28154,sim_time=1407750.00000
frame_calculation,0.002614,28155,sim_time=1407800.00000
frame_calculation,0.003025,28156,sim_time=1407850.00000
frame_calculation,0.003690,28157,sim_time=1407900.00000
frame_calculation,0.002655,28158,sim_time=1407950.00000
frame_calculation,0.002304,28159,sim_time=1408000.00000
frame_calculation,0.002435,28160,sim_time=1408050.00000
frame_calculation,0.002375,28161,sim_time=1408100.00000
frame_calculation,0.003251,28162,sim_time=1408150.00000
frame_calculation,0.003653,28163,sim_time=1408200.00000
frame_calculation,0.002453,28164,sim_time=1408250.00000
frame_calculation,0.002270,28165,sim_time=1408300.00000
frame_calculation,0.002403,28166,sim_time=1408350.00000
frame_calculation,0.002371,28167,sim_time=1408400.00000
frame_calculation,0.002895,28168,sim_time=1408450.00000
frame_calculation,0.004491,28169,sim_time=1408500.00000
frame_calculation,0.002498,28170,sim_time=1408550.00000
frame_calculation,0.002292,28171,sim_time=1408600.00000
frame_calculation,0.003745,28172,sim_time=1408650.00000
frame_calculation,0.002585,28173,sim_time=1408700.00000
frame_calculation,0.003055,28174,sim_time=1408750.00000
frame_calculation,0.002311,28175,sim_time=1408800.00000
frame_calculation,0.002441,28176,sim_time=1408850.00000
frame_calculation,0.002266,28177,sim_time=1408900.00000
frame_calculation,0.002658,28178,sim_time=1408950.00000
frame_calculation,0.002285,28179,sim_time=1409000.00000
frame_calculation,0.002970,28180,sim_time=1409050.00000
frame_calculation,0.003969,28181,sim_time=1409100.00000
frame_calculation,0.002493,28182,sim_time=1409150.00000
frame_calculation,0.002269,28183,sim_time=1409200.00000
frame_calculation,0.002262,28184,sim_time=1409250.00000
frame_calculation,0.002261,28185,sim_time=1409300.00000
frame_calculation,0.003351,28186,sim_time=1409350.00000
frame_calculation,0.004130,28187,sim_time=1409400.00000
frame_calculation,0.002493,28188,sim_time=1409450.00000
frame_calculation,0.002305,28189,sim_time=1409500.00000
frame_calculation,0.002288,28190,sim_time=1409550.00000
frame_calculation,0.002352,28191,sim_time=1409600.00000
frame_calculation,0.005921,28192,sim_time=1409650.00000
frame_calculation,0.002743,28193,sim_time=1409700.00000
frame_calculation,0.002321,28194,sim_time=1409750.00000
frame_calculation,0.002276,28195,sim_time=1409800.00000
frame_calculation,0.002272,28196,sim_time=1409850.00000
frame_calculation,0.003047,28197,sim_time=1409900.00000
frame_calculation,0.003201,28198,sim_time=1409950.00000
frame_calculation,0.002998,28199,sim_time=1410000.00000
frame_calculation,0.002338,28200,sim_time=1410050.00000
frame_calculation,0.002258,28201,sim_time=1410100.00000
frame_calculation,0.002259,28202,sim_time=1410150.00000
frame_calculation,0.004149,28203,sim_time=1410200.00000
frame_calculation,0.002576,28204,sim_time=1410250.00000
frame_calculation,0.002332,28205,sim_time=1410300.00000
frame_calculation,0.002288,28206,sim_time=1410350.00000
frame_calculation,0.002271,28207,sim_time=1410400.00000
frame_calculation,0.002258,28208,sim_time=1410450.00000
frame_calculation,0.002622,28209,sim_time=1410500.00000
frame_calculation,0.003275,28210,sim_time=1410550.00000
frame_calculation,0.003168,28211,sim_time=1410600.00000
frame_calculation,0.002460,28212,sim_time=1410650.00000
frame_calculation,0.002308,28213,sim_time=1410700.00000
frame_calculation,0.002315,28214,sim_time=1410750.00000
frame_calculation,0.002494,28215,sim_time=1410800.00000
frame_calculation,0.002493,28216,sim_time=1410850.00000
frame_calculation,0.003046,28217,sim_time=1410900.00000
frame_calculation,0.002480,28218,sim_time=1410950.00000
frame_calculation,0.002290,28219,sim_time=1411000.00000
frame_calculation,0.002285,28220,sim_time=1411050.00000
frame_calculation,0.002573,28221,sim_time=1411100.00000
frame_calculation,0.002570,28222,sim_time=1411150.00000
frame_calculation,0.003671,28223,sim_time=1411200.00000
frame_calculation,0.002787,28224,sim_time=1411250.00000
frame_calculation,0.002351,28225,sim_time=1411300.00000
frame_calculation,0.002282,28226,sim_time=1411350.00000
frame_calculation,0.002545,28227,sim_time=1411400.00000
frame_calculation,0.002332,28228,sim_time=1411450.00000
frame_calculation,0.002741,28229,sim_time=1411500.00000
frame_calculation,0.003034,28230,sim_time=1411550.00000
frame_calculation,0.002482,28231,sim_time=1411600.00000
frame_calculation,0.002283,28232,sim_time=1411650.00000
frame_calculation,0.002267,28233,sim_time=1411700.00000
frame_calculation,0.002264,28234,sim_time=1411750.00000
frame_calculation,0.002277,28235,sim_time=1411800.00000
frame_calculation,0.002966,28236,sim_time=1411850.00000
frame_calculation,0.002326,28237,sim_time=1411900.00000
frame_calculation,0.002285,28238,sim_time=1411950.00000
frame_calculation,0.002274,28239,sim_time=1412000.00000
frame_calculation,0.002295,28240,sim_time=1412050.00000
frame_calculation,0.002275,28241,sim_time=1412100.00000
frame_calculation,0.002372,28242,sim_time=1412150.00000
frame_calculation,0.002679,28243,sim_time=1412200.00000
frame_calculation,0.002781,28244,sim_time=1412250.00000
frame_calculation,0.002438,28245,sim_time=1412300.00000
frame_calculation,0.002264,28246,sim_time=1412350.00000
frame_calculation,0.002256,28247,sim_time=1412400.00000
frame_calculation,0.002253,28248,sim_time=1412450.00000
frame_calculation,0.003411,28249,sim_time=1412500.00000
frame_calculation,0.003254,28250,sim_time=1412550.00000
frame_calculation,0.002494,28251,sim_time=1412600.00000
frame_calculation,0.002306,28252,sim_time=1412650.00000
frame_calculation,0.002292,28253,sim_time=1412700.00000
frame_calculation,0.002266,28254,sim_time=1412750.00000
frame_calculation,0.002597,28255,sim_time=1412800.00000
frame_calculation,0.003237,28256,sim_time=1412850.00000
frame_calculation,0.002606,28257,sim_time=1412900.00000
frame_calculation,0.002336,28258,sim_time=1412950.00000
frame_calculation,0.002271,28259,sim_time=1413000.00000
frame_calculation,0.002267,28260,sim_time=1413050.00000
frame_calculation,0.002545,28261,sim_time=1413100.00000
frame_calculation,0.004192,28262,sim_time=1413150.00000
frame_calculation,0.003392,28263,sim_time=1413200.00000
frame_calculation,0.002507,28264,sim_time=1413250.00000
frame_calculation,0.002462,28265,sim_time=1413300.00000
frame_calculation,0.002471,28266,sim_time=1413350.00000
frame_calculation,0.003171,28267,sim_time=1413400.00000
frame_calculation,0.002976,28268,sim_time=1413450.00000
frame_calculation,0.002644,28269,sim_time=1413500.00000
frame_calculation,0.002504,28270,sim_time=1413550.00000
frame_calculation,0.002615,28271,sim_time=1413600.00000
frame_calculation,0.002542,28272,sim_time=1413650.00000
frame_calculation,0.004535,28273,sim_time=1413700.00000
frame_calculation,0.005099,28274,sim_time=1413750.00000
frame_calculation,0.002727,28275,sim_time=1413800.00000
frame_calculation,0.002801,28276,sim_time=1413850.00000
frame_calculation,0.003416,28277,sim_time=1413900.00000
frame_calculation,0.004412,28278,sim_time=1413950.00000
frame_calculation,0.003411,28279,sim_time=1414000.00000
frame_calculation,0.002502,28280,sim_time=1414050.00000
frame_calculation,0.002447,28281,sim_time=1414100.00000
frame_calculation,0.002571,28282,sim_time=1414150.00000
frame_calculation,0.002952,28283,sim_time=1414200.00000
frame_calculation,0.003202,28284,sim_time=1414250.00000
frame_calculation,0.002657,28285,sim_time=1414300.00000
frame_calculation,0.002662,28286,sim_time=1414350.00000
frame_calculation,0.002605,28287,sim_time=1414400.00000
frame_calculation,0.002530,28288,sim_time=1414450.00000
