phase,seconds,frame,details
frame_calculation,0.002795,35456,sim_time=1772850.00000
frame_calculation,0.003289,35457,sim_time=1772900.00000
frame_calculation,0.002523,35458,sim_time=1772950.00000
frame_calculation,0.003467,35459,sim_time=1773000.00000
frame_calculation,0.003326,35460,sim_time=1773050.00000
frame_calculation,0.002466,35461,sim_time=1773100.00000
frame_calculation,0.002682,35462,sim_time=1773150.00000
frame_calculation,0.003191,35463,sim_time=1773200.00000
frame_calculation,0.004439,35464,sim_time=1773250.00000
frame_calculation,0.003393,35465,sim_time=1773300.00000
frame_calculation,0.002769,35466,sim_time=1773350.00000
frame_calculation,0.002779,35467,sim_time=1773400.00000
frame_calculation,0.003733,35468,sim_time=1773450.00000
frame_calculation,0.002904,35469,sim_time=1773500.00000
frame_calculation,0.002388,35470,sim_time=1773550.00000
frame_calculation,0.002456,35471,sim_time=1773600.00000
frame_calculation,0.002556,35472,sim_time=1773650.00000
frame_calculation,0.003186,35473,sim_time=1773700.00000
frame_calculation,0.003786,35474,sim_time=1773750.00000
frame_calculation,0.002776,35475,sim_time=1773800.00000
frame_calculation,0.002407,35476,sim_time=1773850.00000
frame_calculation,0.002483,35477,sim_time=1773900.00000
frame_calculation,0.002411,35478,sim_time=1773950.00000
frame_calculation,0.002964,35479,sim_time=1774000.00000
frame_calculation,0.003029,35480,sim_time=1774050.00000
frame_calculation,0.002569,35481,sim_time=1774100.00000
frame_calculation,0.002360,35482,sim_time=1774150.00000
frame_calculation,0.002329,35483,sim_time=1774200.00000
frame_calculation,0.002289,35484,sim_time=1774250.00000
frame_calculation,0.003165,35485,sim_time=1774300.00000
frame_calculation,0.002473,35486,sim_time=1774350.00000
frame_calculation,0.002188,35487,sim_time=1774400.00000
frame_calculation,0.002150,35488,sim_time=1774450.00000
frame_calculation,0.002139,35489,sim_time=1774500.00000
frame_calculation,0.002154,35490,sim_time=1774550.00000
frame_calculation,0.002827,35491,sim_time=1774600.00000
frame_calculation,0.003425,35492,sim_time=1774650.00000
frame_calculation,0.003792,35493,sim_time=1774700.00000
frame_calculation,0.004736,35494,sim_time=1774750.00000
frame_calculation,0.003045,35495,sim_time=1774800.00000
frame_calculation,0.003535,35496,sim_time=1774850.00000
frame_calculation,0.003529,35497,sim_time=1774900.00000
frame_calculation,0.002948,35498,sim_time=1774950.00000
frame_calculation,0.002367,35499,sim_time=1775000.00000
frame_calculation,0.002301,35500,sim_time=1775050.00000
frame_calculation,0.002782,35501,sim_time=1775100.00000
frame_calculation,0.002784,35502,sim_time=1775150.00000
frame_calculation,0.002820,35503,sim_time=1775200.00000
frame_calculation,0.002750,35504,sim_time=1775250.00000
frame_calculation,0.002320,35505,sim_time=1775300.00000
frame_calculation,0.002158,35506,sim_time=1775350.00000
frame_calculation,0.002128,35507,sim_time=1775400.00000
frame_calculation,0.002112,35508,sim_time=1775450.00000
frame_calculation,0.002711,35509,sim_time=1775500.00000
frame_calculation,0.003634,35510,sim_time=1775550.00000
frame_calculation,0.002591,35511,sim_time=1775600.00000
frame_calculation,0.002275,35512,sim_time=1775650.00000
frame_calculation,0.002116,35513,sim_time=1775700.00000
frame_calculation,0.002109,35514,sim_time=1775750.00000
frame_calculation,0.002105,35515,sim_time=1775800.00000
frame_calculation,0.003359,35516,sim_time=1775850.00000
frame_calculation,0.003404,35517,sim_time=1775900.00000
frame_calculation,0.003317,35518,sim_time=1775950.00000
frame_calculation,0.003521,35519,sim_time=1776000.00000
frame_calculation,0.002928,35520,sim_time=1776050.00000
frame_calculation,0.003246,35521,sim_time=1776100.00000
frame_calculation,0.003032,35522,sim_time=1776150.00000
frame_calculation,0.002403,35523,sim_time=1776200.00000
frame_calculation,0.002192,35524,sim_time=1776250.00000
frame_calculation,0.002107,35525,sim_time=1776300.00000
frame_calculation,0.002105,35526,sim_time=1776350.00000
frame_calculation,0.003119,35527,sim_time=1776400.00000
frame_calculation,0.003856,35528,sim_time=1776450.00000
frame_calculation,0.002922,35529,sim_time=1776500.00000
frame_calculation,0.002387,35530,sim_time=1776550.00000
frame_calculation,0.002287,35531,sim_time=1776600.00000
frame_calculation,0.002433,35532,sim_time=1776650.00000
frame_calculation,0.002601,35533,sim_time=1776700.00000
frame_calculation,0.003266,35534,sim_time=1776750.00000
frame_calculation,0.002995,35535,sim_time=1776800.00000
frame_calculation,0.002400,35536,sim_time=1776850.00000
frame_calculation,0.002290,35537,sim_time=1776900.00000
frame_calculation,0.003004,35538,sim_time=1776950.00000
frame_calculation,0.006544,35539,sim_time=1777000.00000
frame_calculation,0.005630,35540,sim_time=1777050.00000
frame_calculation,0.003160,35541,sim_time=1777100.00000
frame_calculation,0.002497,35542,sim_time=1777150.00000
frame_calculation,0.003119,35543,sim_time=1777200.00000
frame_calculation,0.002384,35544,sim_time=1777250.00000
frame_calculation,0.002305,35545,sim_time=1777300.00000
frame_calculation,0.002305,35546,sim_time=1777350.00000
frame_calculation,0.002255,35547,sim_time=1777400.00000
frame_calculation,0.002594,35548,sim_time=1777450.00000
frame_calculation,0.002548,35549,sim_time=1777500.00000
frame_calculation,0.003166,35550,sim_time=1777550.00000
frame_calculation,0.002750,35551,sim_time=1777600.00000
frame_calculation,0.002453,35552,sim_time=1777650.00000
frame_calculation,0.002281,35553,sim_time=1777700.00000
frame_calculation,0.002439,35554,sim_time=1777750.00000
frame_calculation,0.002331,35555,sim_time=1777800.00000
frame_calculation,0.002786,35556,sim_time=1777850.00000
frame_calculation,0.002715,35557,sim_time=1777900.00000
frame_calculation,0.002343,35558,sim_time=1777950.00000
frame_calculation,0.002145,35559,sim_time=1778000.00000
frame_calculation,0.002355,35560,sim_time=1778050.00000
frame_calculation,0.002196,35561,sim_time=1778100.00000
frame_calculation,0.002116,35562,sim_time=1778150.00000
frame_calculation,0.002692,35563,sim_time=1778200.00000
frame_calculation,0.002395,35564,sim_time=1778250.00000
frame_calculation,0.002166,35565,sim_time=1778300.00000
frame_calculation,0.002117,35566,sim_time=1778350.00000
frame_calculation,0.002189,35567,sim_time=1778400.00000
frame_calculation,0.002140,35568,sim_time=1778450.00000
frame_calculation,0.002101,35569,sim_time=1778500.00000
frame_calculation,0.002405,35570,sim_time=1778550.00000
frame_calculation,0.002477,35571,sim_time=1778600.00000
frame_calculation,0.002174,35572,sim_time=1778650.00000
frame_calculation,0.002109,35573,sim_time=1778700.00000
frame_calculation,0.002102,35574,sim_time=1778750.00000
frame_calculation,0.002098,35575,sim_time=1778800.00000
frame_calculation,0.002102,35576,sim_time=1778850.00000
frame_calculation,0.002109,35577,sim_time=1778900.00000
frame_calculation,0.002763,35578,sim_time=1778950.00000
frame_calculation,0.002940,35579,sim_time=1779000.00000
frame_calculation,0.002373,35580,sim_time=1779050.00000
frame_calculation,0.002212,35581,sim_time=1779100.00000
frame_calculation,0.002122,35582,sim_time=1779150.00000
frame_calculation,0.002120,35583,sim_time=1779200.00000
frame_calculation,0.002103,35584,sim_time=1779250.00000
frame_calculation,0.004616,35585,sim_time=1779300.00000
frame_calculation,0.002540,35586,sim_time=1779350.00000
frame_calculation,0.002359,35587,sim_time=1779400.00000
frame_calculation,0.002192,35588,sim_time=1779450.00000
frame_calculation,0.002184,35589,sim_time=1779500.00000
frame_calculation,0.002282,35590,sim_time=1779550.00000
frame_calculation,0.003518,35591,sim_time=1779600.00000
frame_calculation,0.002321,35592,sim_time=1779650.00000
frame_calculation,0.002103,35593,sim_time=1779700.00000
frame_calculation,0.002098,35594,sim_time=1779750.00000
frame_calculation,0.002128,35595,sim_time=1779800.00000
frame_calculation,0.002097,35596,sim_time=1779850.00000
frame_calculation,0.002177,35597,sim_time=1779900.00000
frame_calculation,0.002385,35598,sim_time=1779950.00000
frame_calculation,0.002123,35599,sim_time=1780000.00000
frame_calculation,0.002094,35600,sim_time=1780050.00000
frame_calculation,0.002090,35601,sim_time=1780100.00000
frame_calculation,0.002088,35602,sim_time=1780150.00000
frame_calculation,0.002094,35603,sim_time=1780200.00000
frame_calculation,0.002098,35604,sim_time=1780250.00000
frame_calculation,0.002261,35605,sim_time=1780300.00000
frame_calculation,0.002524,35606,sim_time=1780350.00000
frame_calculation,0.002157,35607,sim_time=1780400.00000
frame_calculation,0.002133,35608,sim_time=1780450.00000
frame_calculation,0.002112,35609,sim_time=1780500.00000
frame_calculation,0.002134,35610,sim_time=1780550.00000
frame_calculation,0.002112,35611,sim_time=1780600.00000
frame_calculation,0.002340,35612,sim_time=1780650.00000
frame_calculation,0.002204,35613,sim_time=1780700.00000
frame_calculation,0.002105,35614,sim_time=1780750.00000
frame_calculation,0.002112,35615,sim_time=1780800.00000
frame_calculation,0.002098,35616,sim_time=1780850.00000
frame_calculation,0.002093,35617,sim_time=1780900.00000
frame_calculation,0.002099,35618,sim_time=1780950.00000
frame_calculation,0.002097,35619,sim_time=1781000.00000
frame_calculation,0.002094,35620,sim_time=1781050.00000
frame_calculation,0.002320,35621,sim_time=1781100.00000
frame_calculation,0.002120,35622,sim_time=1781150.00000
frame_calculation,0.002100,35623,sim_time=1781200.00000
frame_calculation,0.002113,35624,sim_time=1781250.00000
frame_calculation,0.002093,35625,sim_time=1781300.00000
frame_calculation,0.002090,35626,sim_time=1781350.00000
frame_calculation,0.002410,35627,sim_time=1781400.00000
frame_calculation,0.002168,35628,sim_time=1781450.00000
frame_calculation,0.002126,35629,sim_time=1781500.00000
frame_calculation,0.002123,35630,sim_time=1781550.00000
frame_calculation,0.002102,35631,sim_time=1781600.00000
frame_calculation,0.002097,35632,sim_time=1781650.00000
frame_calculation,0.002105,35633,sim_time=1781700.00000
frame_calculation,0.002175,35634,sim_time=1781750.00000
frame_calculation,0.002160,35635,sim_time=1781800.00000
frame_calculation,0.002107,35636,sim_time=1781850.00000
frame_calculation,0.002093,35637,sim_time=1781900.00000
frame_calculation,0.002094,35638,sim_time=1781950.00000
frame_calculation,0.002101,35639,sim_time=1782000.00000
frame_calculation,0.002106,35640,sim_time=1782050.00000
frame_calculation,0.002121,35641,sim_time=1782100.00000
frame_calculation,0.002357,35642,sim_time=1782150.00000
frame_calculation,0.002111,35643,sim_time=1782200.00000
frame_calculation,0.002103,35644,sim_time=1782250.00000
frame_calculation,0.002084,35645,sim_time=1782300.00000
frame_calculation,0.002098,35646,sim_time=1782350.00000
frame_calculation,0.002086,35647,sim_time=1782400.00000
frame_calculation,0.002105,35648,sim_time=1782450.00000
frame_calculation,0.002169,35649,sim_time=1782500.00000
frame_calculation,0.002150,35650,sim_time=1782550.00000
frame_calculation,0.002096,35651,sim_time=1782600.00000
frame_calculation,0.002094,35652,sim_time=1782650.00000
frame_calculation,0.002093,35653,sim_time=1782700.00000
frame_calculation,0.002114,35654,sim_time=1782750.00000
frame_calculation,0.002099,35655,sim_time=1782800.00000
frame_calculation,0.002327,35656,sim_time=1782850.00000
frame_calculation,0.002203,35657,sim_time=1782900.00000
frame_calculation,0.002107,35658,sim_time=1782950.00000
frame_calculation,0.002109,35659,sim_time=1783000.00000
frame_calculation,0.002097,35660,sim_time=1783050.00000
frame_calculation,0.002092,35661,sim_time=1783100.00000
frame_calculation,0.002093,35662,sim_time=1783150.00000
frame_calculation,0.002095,35663,sim_time=1783200.00000
frame_calculation,0.002133,35664,sim_time=1783250.00000
frame_calculation,0.002106,35665,sim_time=1783300.00000
frame_calculation,0.002097,35666,sim_time=1783350.00000
frame_calculation,0.002098,35667,sim_time=1783400.00000
frame_calculation,0.002162,35668,sim_time=1783450.00000
frame_calculation,0.002112,35669,sim_time=1783500.00000
frame_calculation,0.002241,35670,sim_time=1783550.00000
frame_calculation,0.002303,35671,sim_time=1783600.00000
frame_calculation,0.002194,35672,sim_time=1783650.00000
frame_calculation,0.002099,35673,sim_time=1783700.00000
frame_calculation,0.002104,35674,sim_time=1783750.00000
frame_calculation,0.002087,35675,sim_time=1783800.00000
frame_calculation,0.002097,35676,sim_time=1783850.00000
frame_calculation,0.002092,35677,sim_time=1783900.00000
frame_calculation,0.002127,35678,sim_time=1783950.00000
frame_calculation,0.002380,35679,sim_time=1784000.00000
frame_calculation,0.002118,35680,sim_time=1784050.00000
frame_calculation,0.002099,35681,sim_time=1784100.00000
frame_calculation,0.002096,35682,sim_time=1784150.00000
frame_calculation,0.002095,35683,sim_time=1784200.00000
frame_calculation,0.003085,35684,sim_time=1784250.00000
frame_calculation,0.002377,35685,sim_time=1784300.00000
frame_calculation,0.002238,35686,sim_time=1784350.00000
frame_calculation,0.002175,35687,sim_time=1784400.00000
frame_calculation,0.002115,35688,sim_time=1784450.00000
frame_calculation,0.002143,35689,sim_time=1784500.00000
frame_calculation,0.002342,35690,sim_time=1784550.00000
frame_calculation,0.002306,35691,sim_time=1784600.00000
frame_calculation,0.002314,35692,sim_time=1784650.00000
frame_calculation,0.002387,35693,sim_time=1784700.00000
frame_calculation,0.002196,35694,sim_time=1784750.00000
frame_calculation,0.002120,35695,sim_time=1784800.00000
frame_calculation,0.002101,35696,sim_time=1784850.00000
frame_calculation,0.002236,35697,sim_time=1784900.00000
frame_calculation,0.002497,35698,sim_time=1784950.00000
frame_calculation,0.002378,35699,sim_time=1785000.00000
frame_calculation,0.002361,35700,sim_time=1785050.00000
frame_calculation,0.002193,35701,sim_time=1785100.00000
frame_calculation,0.002102,35702,sim_time=1785150.00000
frame_calculation,0.002099,35703,sim_time=1785200.00000
frame_calculation,0.002101,35704,sim_time=1785250.00000
frame_calculation,0.002411,35705,sim_time=1785300.00000
frame_calculation,0.002543,35706,sim_time=1785350.00000
frame_calculation,0.002283,35707,sim_time=1785400.00000
frame_calculation,0.002139,35708,sim_time=1785450.00000
frame_calculation,0.002094,35709,sim_time=1785500.00000
frame_calculation,0.002093,35710,sim_time=1785550.00000
frame_calculation,0.002107,35711,sim_time=1785600.00000
frame_calculation,0.002329,35712,sim_time=1785650.00000
frame_calculation,0.002747,35713,sim_time=1785700.00000
frame_calculation,0.002332,35714,sim_time=1785750.00000
frame_calculation,0.002129,35715,sim_time=1785800.00000
frame_calculation,0.002122,35716,sim_time=1785850.00000
frame_calculation,0.002116,35717,sim_time=1785900.00000
frame_calculation,0.002117,35718,sim_time=1785950.00000
frame_calculation,0.002334,35719,sim_time=1786000.00000
frame_calculation,0.002588,35720,sim_time=1786050.00000
frame_calculation,0.002302,35721,sim_time=1786100.00000
frame_calculation,0.002114,35722,sim_time=1786150.00000
frame_calculation,0.002129,35723,sim_time=1786200.00000
frame_calculation,0.002123,35724,sim_time=1786250.00000
frame_calculation,0.002121,35725,sim_time=1786300.00000
frame_calculation,0.002145,35726,sim_time=1786350.00000
frame_calculation,0.003008,35727,sim_time=1786400.00000
frame_calculation,0.002446,35728,sim_time=1786450.00000
frame_calculation,0.002160,35729,sim_time=1786500.00000
frame_calculation,0.002128,35730,sim_time=1786550.00000
frame_calculation,0.002116,35731,sim_time=1786600.00000
frame_calculation,0.002116,35732,sim_time=1786650.00000
frame_calculation,0.002125,35733,sim_time=1786700.00000
frame_calculation,0.003483,35734,sim_time=1786750.00000
frame_calculation,0.002323,35735,sim_time=1786800.00000
frame_calculation,0.002109,35736,sim_time=1786850.00000
frame_calculation,0.002098,35737,sim_time=1786900.00000
frame_calculation,0.002101,35738,sim_time=1786950.00000
frame_calculation,0.002095,35739,sim_time=1787000.00000
frame_calculation,0.002099,35740,sim_time=1787050.00000
frame_calculation,0.003392,35741,sim_time=1787100.00000
frame_calculation,0.002468,35742,sim_time=1787150.00000
frame_calculation,0.002349,35743,sim_time=1787200.00000
frame_calculation,0.002317,35744,sim_time=1787250.00000
frame_calculation,0.002294,35745,sim_time=1787300.00000
frame_calculation,0.002307,35746,sim_time=1787350.00000
frame_calculation,0.002871,35747,sim_time=1787400.00000
frame_calculation,0.003616,35748,sim_time=1787450.00000
frame_calculation,0.002585,35749,sim_time=1787500.00000
frame_calculation,0.002146,35750,sim_time=1787550.00000
frame_calculation,0.002131,35751,sim_time=1787600.00000
frame_calculation,0.002110,35752,sim_time=1787650.00000
frame_calculation,0.002104,35753,sim_time=1787700.00000
frame_calculation,0.004218,35754,sim_time=1787750.00000
frame_calculation,0.002315,35755,sim_time=1787800.00000
frame_calculation,0.002149,35756,sim_time=1787850.00000
frame_calculation,0.002123,35757,sim_time=1787900.00000
frame_calculation,0.002115,35758,sim_time=1787950.00000
frame_calculation,0.002114,35759,sim_time=1788000.00000
frame_calculation,0.002580,35760,sim_time=1788050.00000
frame_calculation,0.003445,35761,sim_time=1788100.00000
frame_calculation,0.002362,35762,sim_time=1788150.00000
frame_calculation,0.002155,35763,sim_time=1788200.00000
frame_calculation,0.002102,35764,sim_time=1788250.00000
frame_calculation,0.002100,35765,sim_time=1788300.00000
frame_calculation,0.002101,35766,sim_time=1788350.00000
frame_calculation,0.002465,35767,sim_time=1788400.00000
frame_calculation,0.002822,35768,sim_time=1788450.00000
frame_calculation,0.002313,35769,sim_time=1788500.00000
frame_calculation,0.002226,35770,sim_time=1788550.00000
frame_calculation,0.002326,35771,sim_time=1788600.00000
frame_calculation,0.002160,35772,sim_time=1788650.00000
frame_calculation,0.002314,35773,sim_time=1788700.00000
frame_calculation,0.002209,35774,sim_time=1788750.00000
frame_calculation,0.002399,35775,sim_time=1788800.00000
frame_calculation,0.002276,35776,sim_time=1788850.00000
frame_calculation,0.002111,35777,sim_time=1788900.00000
frame_calculation,0.002111,35778,sim_time=1788950.00000
frame_calculation,0.002100,35779,sim_time=1789000.00000
frame_calculation,0.002107,35780,sim_time=1789050.00000
frame_calculation,0.003466,35781,sim_time=1789100.00000
frame_calculation,0.002623,35782,sim_time=1789150.00000
frame_calculation,0.002279,35783,sim_time=1789200.00000
frame_calculation,0.002141,35784,sim_time=1789250.00000
frame_calculation,0.002124,35785,sim_time=1789300.00000
frame_calculation,0.002115,35786,sim_time=1789350.00000
frame_calculation,0.002447,35787,sim_time=1789400.00000
frame_calculation,0.002252,35788,sim_time=1789450.00000
frame_calculation,0.002393,35789,sim_time=1789500.00000
frame_calculation,0.002296,35790,sim_time=1789550.00000
frame_calculation,0.002120,35791,sim_time=1789600.00000
frame_calculation,0.002108,35792,sim_time=1789650.00000
frame_calculation,0.002101,35793,sim_time=1789700.00000
frame_calculation,0.002259,35794,sim_time=1789750.00000
frame_calculation,0.002248,35795,sim_time=1789800.00000
frame_calculation,0.002255,35796,sim_time=1789850.00000
frame_calculation,0.002403,35797,sim_time=1789900.00000
frame_calculation,0.002186,35798,sim_time=1789950.00000
frame_calculation,0.002121,35799,sim_time=1790000.00000
frame_calculation,0.002108,35800,sim_time=1790050.00000
frame_calculation,0.002406,35801,sim_time=1790100.00000
frame_calculation,0.002315,35802,sim_time=1790150.00000
frame_calculation,0.002181,35803,sim_time=1790200.00000
frame_calculation,0.002376,35804,sim_time=1790250.00000
frame_calculation,0.002241,35805,sim_time=1790300.00000
frame_calculation,0.002121,35806,sim_time=1790350.00000
frame_calculation,0.002114,35807,sim_time=1790400.00000
frame_calculation,0.002407,35808,sim_time=1790450.00000
frame_calculation,0.002269,35809,sim_time=1790500.00000
frame_calculation,0.002115,35810,sim_time=1790550.00000
frame_calculation,0.002235,35811,sim_time=1790600.00000
frame_calculation,0.002401,35812,sim_time=1790650.00000
frame_calculation,0.002158,35813,sim_time=1790700.00000
frame_calculation,0.002113,35814,sim_time=1790750.00000
frame_calculation,0.002944,35815,sim_time=1790800.00000
frame_calculation,0.002493,35816,sim_time=1790850.00000
frame_calculation,0.002178,35817,sim_time=1790900.00000
frame_calculation,0.002278,35818,sim_time=1790950.00000
frame_calculation,0.002361,35819,sim_time=1791000.00000
frame_calculation,0.002145,35820,sim_time=1791050.00000
frame_calculation,0.002097,35821,sim_time=1791100.00000
frame_calculation,0.002958,35822,sim_time=1791150.00000
frame_calculation,0.002483,35823,sim_time=1791200.00000
frame_calculation,0.002154,35824,sim_time=1791250.00000
frame_calculation,0.002261,35825,sim_time=1791300.00000
frame_calculation,0.002876,35826,sim_time=1791350.00000
frame_calculation,0.002295,35827,sim_time=1791400.00000
frame_calculation,0.002307,35828,sim_time=1791450.00000
frame_calculation,0.002218,35829,sim_time=1791500.00000
frame_calculation,0.002134,35830,sim_time=1791550.00000
frame_calculation,0.002112,35831,sim_time=1791600.00000
frame_calculation,0.002244,35832,sim_time=1791650.00000
frame_calculation,0.002397,35833,sim_time=1791700.00000
frame_calculation,0.002203,35834,sim_time=1791750.00000
frame_calculation,0.002109,35835,sim_time=1791800.00000
frame_calculation,0.003594,35836,sim_time=1791850.00000
frame_calculation,0.002316,35837,sim_time=1791900.00000
frame_calculation,0.002249,35838,sim_time=1791950.00000
frame_calculation,0.002281,35839,sim_time=1792000.00000
frame_calculation,0.002585,35840,sim_time=1792050.00000
frame_calculation,0.002203,35841,sim_time=1792100.00000
frame_calculation,0.002497,35842,sim_time=1792150.00000
frame_calculation,0.002158,35843,sim_time=1792200.00000
frame_calculation,0.002125,35844,sim_time=1792250.00000
frame_calculation,0.002109,35845,sim_time=1792300.00000
frame_calculation,0.002256,35846,sim_time=1792350.00000
frame_calculation,0.002370,35847,sim_time=1792400.00000
frame_calculation,0.002179,35848,sim_time=1792450.00000
frame_calculation,0.003526,35849,sim_time=1792500.00000
frame_calculation,0.002275,35850,sim_time=1792550.00000
frame_calculation,0.002129,35851,sim_time=1792600.00000
frame_calculation,0.002121,35852,sim_time=1792650.00000
frame_calculation,0.002269,35853,sim_time=1792700.00000
frame_calculation,0.002335,35854,sim_time=1792750.00000
frame_calculation,0.002677,35855,sim_time=1792800.00000
frame_calculation,0.002792,35856,sim_time=1792850.00000
frame_calculation,0.002800,35857,sim_time=1792900.00000
frame_calculation,0.002177,35858,sim_time=1792950.00000
frame_calculation,0.002106,35859,sim_time=1793000.00000
frame_calculation,0.002395,35860,sim_time=1793050.00000
frame_calculation,0.002309,35861,sim_time=1793100.00000
frame_calculation,0.002616,35862,sim_time=1793150.00000
frame_calculation,0.002154,35863,sim_time=1793200.00000
frame_calculation,0.002134,35864,sim_time=1793250.00000
frame_calculation,0.002105,35865,sim_time=1793300.00000
frame_calculation,0.002136,35866,sim_time=1793350.00000
frame_calculation,0.002227,35867,sim_time=1793400.00000
frame_calculation,0.002328,35868,sim_time=1793450.00000
frame_calculation,0.002505,35869,sim_time=1793500.00000
frame_calculation,0.002152,35870,sim_time=1793550.00000
frame_calculation,0.002110,35871,sim_time=1793600.00000
frame_calculation,0.002108,35872,sim_time=1793650.00000
frame_calculation,0.002118,35873,sim_time=1793700.00000
frame_calculation,0.002098,35874,sim_time=1793750.00000
frame_calculation,0.002518,35875,sim_time=1793800.00000
frame_calculation,0.002721,35876,sim_time=1793850.00000
frame_calculation,0.002393,35877,sim_time=1793900.00000
frame_calculation,0.002155,35878,sim_time=1793950.00000
frame_calculation,0.002103,35879,sim_time=1794000.00000
frame_calculation,0.002099,35880,sim_time=1794050.00000
frame_calculation,0.002094,35881,sim_time=1794100.00000
frame_calculation,0.002242,35882,sim_time=1794150.00000
frame_calculation,0.002499,35883,sim_time=1794200.00000
frame_calculation,0.002217,35884,sim_time=1794250.00000
frame_calculation,0.002106,35885,sim_time=1794300.00000
frame_calculation,0.002113,35886,sim_time=1794350.00000
frame_calculation,0.002095,35887,sim_time=1794400.00000
frame_calculation,0.002105,35888,sim_time=1794450.00000
frame_calculation,0.002102,35889,sim_time=1794500.00000
frame_calculation,0.002659,35890,sim_time=1794550.00000
frame_calculation,0.002287,35891,sim_time=1794600.00000
frame_calculation,0.002106,35892,sim_time=1794650.00000
frame_calculation,0.002104,35893,sim_time=1794700.00000
frame_calculation,0.002223,35894,sim_time=1794750.00000
frame_calculation,0.002119,35895,sim_time=1794800.00000
frame_calculation,0.002120,35896,sim_time=1794850.00000
frame_calculation,0.002843,35897,sim_time=1794900.00000
frame_calculation,0.002518,35898,sim_time=1794950.00000
frame_calculation,0.002137,35899,sim_time=1795000.00000
frame_calculation,0.002117,35900,sim_time=1795050.00000
frame_calculation,0.002109,35901,sim_time=1795100.00000
frame_calculation,0.002123,35902,sim_time=1795150.00000
frame_calculation,0.002118,35903,sim_time=1795200.00000
frame_calculation,0.003275,35904,sim_time=1795250.00000
frame_calculation,0.003013,35905,sim_time=1795300.00000
frame_calculation,0.002180,35906,sim_time=1795350.00000
frame_calculation,0.002131,35907,sim_time=1795400.00000
frame_calculation,0.002135,35908,sim_time=1795450.00000
frame_calculation,0.002108,35909,sim_time=1795500.00000
frame_calculation,0.002119,35910,sim_time=1795550.00000
frame_calculation,0.003568,35911,sim_time=1795600.00000
frame_calculation,0.002430,35912,sim_time=1795650.00000
frame_calculation,0.002111,35913,sim_time=1795700.00000
frame_calculation,0.002104,35914,sim_time=1795750.00000
frame_calculation,0.002108,35915,sim_time=1795800.00000
frame_calculation,0.002105,35916,sim_time=1795850.00000
frame_calculation,0.002426,35917,sim_time=1795900.00000
frame_calculation,0.002721,35918,sim_time=1795950.00000
frame_calculation,0.002245,35919,sim_time=1796000.00000
frame_calculation,0.002109,35920,sim_time=1796050.00000
frame_calculation,0.002107,35921,sim_time=1796100.00000
frame_calculation,0.002105,35922,sim_time=1796150.00000
frame_calculation,0.002104,35923,sim_time=1796200.00000
frame_calculation,0.002167,35924,sim_time=1796250.00000
frame_calculation,0.002400,35925,sim_time=1796300.00000
frame_calculation,0.002449,35926,sim_time=1796350.00000
frame_calculation,0.002164,35927,sim_time=1796400.00000
frame_calculation,0.002112,35928,sim_time=1796450.00000
frame_calculation,0.002105,35929,sim_time=1796500.00000
frame_calculation,0.002110,35930,sim_time=1796550.00000
frame_calculation,0.002107,35931,sim_time=1796600.00000
frame_calculation,0.002521,35932,sim_time=1796650.00000
frame_calculation,0.002425,35933,sim_time=1796700.00000
frame_calculation,0.002220,35934,sim_time=1796750.00000
frame_calculation,0.002101,35935,sim_time=1796800.00000
frame_calculation,0.002099,35936,sim_time=1796850.00000
frame_calculation,0.002092,35937,sim_time=1796900.00000
frame_calculation,0.002096,35938,sim_time=1796950.00000
frame_calculation,0.003324,35939,sim_time=1797000.00000
frame_calculation,0.003103,35940,sim_time=1797050.00000
frame_calculation,0.002269,35941,sim_time=1797100.00000
frame_calculation,0.002143,35942,sim_time=1797150.00000
frame_calculation,0.002117,35943,sim_time=1797200.00000
frame_calculation,0.002107,35944,sim_time=1797250.00000
frame_calculation,0.002640,35945,sim_time=1797300.00000
frame_calculation,0.002307,35946,sim_time=1797350.00000
frame_calculation,0.002721,35947,sim_time=1797400.00000
frame_calculation,0.002530,35948,sim_time=1797450.00000
frame_calculation,0.002159,35949,sim_time=1797500.00000
frame_calculation,0.002128,35950,sim_time=1797550.00000
frame_calculation,0.002126,35951,sim_time=1797600.00000
frame_calculation,0.003591,35952,sim_time=1797650.00000
frame_calculation,0.002346,35953,sim_time=1797700.00000
frame_calculation,0.002369,35954,sim_time=1797750.00000
frame_calculation,0.002178,35955,sim_time=1797800.00000
frame_calculation,0.002125,35956,sim_time=1797850.00000
frame_calculation,0.002117,35957,sim_time=1797900.00000
frame_calculation,0.003638,35958,sim_time=1797950.00000
frame_calculation,0.003363,35959,sim_time=1798000.00000
frame_calculation,0.003126,35960,sim_time=1798050.00000
frame_calculation,0.002353,35961,sim_time=1798100.00000
frame_calculation,0.002496,35962,sim_time=1798150.00000
frame_calculation,0.002741,35963,sim_time=1798200.00000
frame_calculation,0.002504,35964,sim_time=1798250.00000
frame_calculation,0.003511,35965,sim_time=1798300.00000
frame_calculation,0.003693,35966,sim_time=1798350.00000
frame_calculation,0.002464,35967,sim_time=1798400.00000
frame_calculation,0.003492,35968,sim_time=1798450.00000
frame_calculation,0.002546,35969,sim_time=1798500.00000
frame_calculation,0.002474,35970,sim_time=1798550.00000
frame_calculation,0.002851,35971,sim_time=1798600.00000
frame_calculation,0.002908,35972,sim_time=1798650.00000
frame_calculation,0.002437,35973,sim_time=1798700.00000
